,ATM,Latitud,Longitud,Tipo dispositivo,ETV
2937,3193,32.502408,-116.973272,PRACTDUAL,APODERADO
2938,3194,32.530189,-116.970708,PRACTDUAL,APODERADO
2939,3195,27.080854,-109.445158,DISPENSADOR,APODERADO
2940,3196,19.3838245,-99.0685271,DISPENSADOR,APODERADO
2941,3197,19.3838245,-99.0685271,DISPENSADOR,APODERADO
2942,3198,32.573419,-116.627307,PRACTDUAL,APODERADO
2943,3199,20.6767004,-103.3409704,PRACTDUAL,APODERADO
2944,3200,20.6657294,-103.4033369,PRACTDUAL,APODERADO
2945,3201,20.62966,-103.416546,PRACTDUAL,APODERADO
2946,3202,20.6572915,-103.3819753,PRACTDUAL,APODERADO
2947,3203,20.7192226,-103.3194557,PRACTDUAL,APODERADO
2948,3204,23.78032,-103.1778873,PRACTDUAL,APODERADO
2949,3205,20.645249,-103.311724,PRACTDUAL,APODERADO
2950,3206,20.669885,-103.424657,PRACTDUAL,APODERADO
2951,3207,26.419601,-108.620811,PRACTDUAL,APODERADO
2953,3209,20.7632019,-104.0817341,PRACTDUAL,APODERADO
2954,3210,19.245623,-103.7143914,PRACTDUAL,APODERADO
2955,3211,19.6268791,-103.4167209,PRACTDUAL,APODERADO
2956,3212,20.05691,-102.722321,PRACTDUAL,APODERADO
2957,3213,19.910153,-102.008015,PRACTDUAL,APODERADO
2958,3214,18.653381,-91.792663,PRACTDUAL,APODERADO
2959,3215,19.7173473,-101.1884155,PRACTDUAL,APODERADO
2960,3216,20.523988,-102.461383,PRACTDUAL,APODERADO
2961,3217,19.56226397,-99.2441124,DISPENSADOR,APODERADO
2962,3218,19.56226397,-99.2441124,DISPENSADOR,APODERADO
2964,3220,20.706317,-102.346017,PRACTDUAL,APODERADO
2965,3221,21.5267761,-102.2402469,PRACTDUAL,APODERADO
2966,3222,21.163869,-102.477342,PRACTDUAL,APODERADO
2967,3223,18.1394429,-94.4860148,PRACTDUAL,APODERADO
2968,3224,18.8877734,-96.9332836,PRACTDUAL,APODERADO
2970,3226,30.52787,-115.931464,PRACTDUAL,APODERADO
2972,3228,18.9819542,-98.1981278,PRACTDUAL,APODERADO
2973,3229,19.50980464,-99.23514651,DISPENSADOR,APODERADO
2974,3230,19.50980464,-99.23514651,DISPENSADOR,APODERADO
2975,3231,19.50980464,-99.23514651,DISPENSADOR,APODERADO
2976,3232,19.50980464,-99.23514651,PRACTDUAL,APODERADO
2977,3233,19.50980464,-99.23514651,PRACTDUAL,APODERADO
2978,3234,19.50980464,-99.23514651,PRACTDUAL,APODERADO
2979,3235,19.431858,-99.138371,DISPENSADOR,APODERADO
2980,3236,19.431858,-99.138371,DISPENSADOR,APODERADO
2981,3237,19.431858,-99.138371,DISPENSADOR,APODERADO
2982,3238,19.43192227,-99.13840074,DISPENSADOR,APODERADO
2983,3239,17.0710505,-96.7378523,PRACTDUAL,APODERADO
2985,3241,19.515748,-101.6094003,DISPENSADOR,APODERADO
2986,3242,19.515748,-101.6094003,DISPENSADOR,APODERADO
2987,3243,20.175539,-98.052287,DISPENSADOR,APODERADO
2988,3244,20.175539,-98.052287,DISPENSADOR,APODERADO
2989,3245,19.04859,-98.248509,PRACTDUAL,APODERADO
2990,3246,20.596656,-100.402172,DISPENSADOR,APODERADO
2991,3247,20.596656,-100.402172,PRACTDUAL,APODERADO
2992,3248,19.073584,-98.2572539,PRACTDUAL,APODERADO
2993,3249,20.914266,-97.675501,PRACTDUAL,APODERADO
2994,3250,22.2651371,-97.8742434,PRACTDUAL,APODERADO
2997,3253,19.454475,-96.9585971,PRACTDUAL,APODERADO
2998,3254,19.515748,-101.6094003,DISPENSADOR,APODERADO
3001,3258,19.8424292,-90.5339344,PRACTDUAL,APODERADO
3008,3265,20.545899,-100.688084,DISPENSADOR,APODERADO
3010,3267,21.3612251,-102.8374846,DISPENSADOR,APODERADO
3012,3269,18.51955,-88.321529,PRACTDUAL,APODERADO
3014,3271,20.4840955,-99.2183129,PRACTDUAL,APODERADO
3022,3281,18.361095,-100.666454,DISPENSADOR,APODERADO
3024,3283,18.361095,-100.666454,DISPENSADOR,APODERADO
3026,3285,17.9587322,-102.1955383,DISPENSADOR,APODERADO
3031,3290,18.361095,-100.666454,DISPENSADOR,APODERADO
3032,3291,21.1761771,-86.8612012,PRACTDUAL,APODERADO
3034,3293,25.5821674,-103.4058594,DISPENSADOR,APODERADO
3035,3294,27.0751785,-109.4515032,DISPENSADOR,APODERADO
3036,3295,18.844941,-98.7623874,DISPENSADOR,APODERADO
3037,3296,21.3533423,-101.9355062,PRACTDUAL,APODERADO
3038,3297,20.2177,-87.4365,PRACTDUAL,APODERADO
3039,3298,25.5821674,-103.4058594,DISPENSADOR,APODERADO
3040,3299,27.0751785,-109.4515032,DISPENSADOR,APODERADO
3041,3300,27.0751785,-109.4515032,DISPENSADOR,APODERADO
3043,3302,22.153804,-100.977121,PRACTDUAL,APODERADO
3044,3303,19.447632,-99.152442,DISPENSADOR,APODERADO
3047,3306,20.6876471,-103.2960151,PRACTDUAL,APODERADO
3048,3307,19.094249,-97.2949631,DISPENSADOR,APODERADO
3049,3308,22.153804,-100.977121,PRACTDUAL,APODERADO
3051,3310,19.447632,-99.152442,DISPENSADOR,APODERADO
3052,3311,19.447632,-99.152442,DISPENSADOR,APODERADO
3054,3313,19.44728697,-99.15207255,DISPENSADOR,APODERADO
3055,3314,19.44728697,-99.15207255,DISPENSADOR,APODERADO
3060,3319,25.7614176,-100.4329879,DISPENSADOR,APODERADO
3061,3320,20.645225,-103.31181,DISPENSADOR,APODERADO
3063,3322,19.43382,-106.8942403,DISPENSADOR,APODERADO
3064,3323,25.515629,-103.391391,DISPENSADOR,APODERADO
3066,3325,25.5821674,-103.4058594,DISPENSADOR,APODERADO
3068,3327,16.340571,-98.052017,PRACTDUAL,APODERADO
3071,3330,25.7614176,-100.4329879,DISPENSADOR,APODERADO
3077,3336,21.160967,-86.83541,PRACTDUAL,APODERADO
3078,3337,20.5106248,-100.8183082,DISPENSADOR,APODERADO
3079,3338,25.432392,-100.92287,DISPENSADOR,APODERADO
3083,3342,25.432392,-100.92287,DISPENSADOR,APODERADO
3088,3347,19.45969239,-99.12737568,DISPENSADOR,APODERADO
3092,3351,19.4591205,-99.2383162,PRACTDUAL,APODERADO
3096,3355,19.3611003,-99.2735972,PRACTDUAL,APODERADO
3097,3356,20.094354,-98.758229,DISPENSADOR,APODERADO
3101,3360,17.0710505,-96.7378523,PRACTDUAL,APODERADO
3112,3372,20.9167446,-89.7041557,PRACTDUAL,APODERADO
3113,3373,20.9779946,-89.5832583,PRACTDUAL,APODERADO
3114,3374,20.988141,-89.638602,PRACTDUAL,APODERADO
3115,3375,14.89269691,-92.27228116,PRACTDUAL,APODERADO
3116,3376,15.6576259,-92.1415113,PRACTDUAL,APODERADO
3117,3377,16.7373993,-92.6389152,PRACTDUAL,APODERADO
3118,3378,16.7479576,-92.6298963,PRACTDUAL,APODERADO
3119,3379,16.7204139,-92.6420784,PRACTDUAL,APODERADO
3120,3380,16.7722639,-93.129196,PRACTDUAL,APODERADO
3121,3381,32.5128132,-116.8771847,PRACTDUAL,APODERADO
3122,3382,19.23533,-101.457585,PRACTDUAL,APODERADO
3123,3383,19.704184,-103.463901,PRACTDUAL,APODERADO
3124,3384,18.0668003,-93.17675,PRACTDUAL,APODERADO
3126,3386,17.94932257,-94.91413758,PRACTDUAL,APODERADO
3127,3387,19.289986,-99.622545,PRACTDUAL,APODERADO
3128,3388,19.061263,-98.305927,DISPENSADOR,APODERADO
3129,3389,17.9587322,-102.1955383,DISPENSADOR,APODERADO
3130,3391,20.677161,-103.373878,DISPENSADOR,APODERADO
3132,3393,19.5002042,-99.0951286,PRACTDUAL,APODERADO
3133,3394,21.0181028,-89.5842431,PRACTDUAL,APODERADO
3134,3395,21.0181028,-89.5842431,PRACTDUAL,APODERADO
3135,3396,21.0181028,-89.5842431,PRACTDUAL,APODERADO
3136,3397,20.094354,-98.758229,DISPENSADOR,APODERADO
3137,3398,19.3788009,-99.1601641,PRACTDUAL,APODERADO
3138,3399,19.2917326,-99.124906,PRACTDUAL,APODERADO
3139,3400,28.1736903,-105.468594,PRACTDUAL,APODERADO
3140,3401,20.5889792,-103.3827773,PRACTDUAL,APODERADO
3141,3402,18.9067622,-99.2318646,PRACTDUAL,APODERADO
3142,3403,17.9904952,-93.3762252,PRACTDUAL,APODERADO
3143,3404,21.0679044,-89.6445672,PRACTDUAL,APODERADO
3144,3405,19.3036803,-99.1902066,DISPENSADOR,APODERADO
3145,3406,19.3036803,-99.1902066,DISPENSADOR,APODERADO
3146,3407,19.55003904,-99.19341786,DISPENSADOR,APODERADO
3147,3408,20.6840316,-103.3687559,PRACTDUAL,APODERADO
3150,3411,21.4877196,-104.8314933,PRACTDUAL,APODERADO
3151,3412,20.094354,-98.758229,DISPENSADOR,APODERADO
3154,3415,20.5106248,-100.8183082,DISPENSADOR,APODERADO
3155,3416,20.5106248,-100.8183082,DISPENSADOR,APODERADO
3160,3421,20.094354,-98.758229,DISPENSADOR,APODERADO
3167,3429,18.51955,-88.321529,DISPENSADOR,APODERADO
3170,3432,19.559812,-99.22007,PRACTDUAL,APODERADO
3173,3437,17.213075,-100.433268,DISPENSADOR,APODERADO
3174,3438,18.51955,-88.321529,DISPENSADOR,APODERADO
3179,3443,19.434283,-99.142545,PRACTDUAL,APODERADO
3180,3444,17.213075,-100.433268,DISPENSADOR,APODERADO
3181,3445,19.3782998,-99.1348709,PRACTDUAL,APODERADO
3185,3449,20.582854,-100.396605,PRACTDUAL,APODERADO
3189,3453,20.5106248,-100.8183082,PRACTDUAL,APODERADO
3190,3454,20.4357111,-103.9282498,PRACTDUAL,APODERADO
3191,3455,28.1736903,-105.468594,PRACTDUAL,APODERADO
3192,3457,22.3124377,-97.8795476,PRACTDUAL,APODERADO
3193,3458,25.537988,-103.409201,PRACTDUAL,APODERADO
3195,3460,18.9014474,-96.9607514,PRACTDUAL,APODERADO
3196,3461,25.5821674,-103.4058594,PRACTDUAL,APODERADO
3197,3462,18.402112,-93.204823,PRACTDUAL,APODERADO
3198,3464,18.344708,-99.54099826,PRACTDUAL,APODERADO
3199,3465,25.595068,-103.4047639,PRACTDUAL,APODERADO
3200,3466,20.596673,-100.361673,PRACTDUAL,APODERADO
3201,3467,25.782965,-100.236071,PRACTDUAL,APODERADO
3202,3468,19.788926,-99.055049,PRACTDUAL,APODERADO
3203,3469,19.400137,-98.987383,PRACTDUAL,APODERADO
3204,3470,17.543102,-99.503551,PRACTDUAL,APODERADO
3205,3471,20.1501959,-100.5107698,PRACTDUAL,APODERADO
3206,3472,19.518751,-99.25178,PRACTDUAL,APODERADO
3207,3473,19.5053403,-99.2354749,PRACTDUAL,APODERADO
3208,3474,19.5053403,-99.2354749,PRACTDUAL,APODERADO
3209,3475,19.4847131,-99.2328562,PRACTDUAL,APODERADO
3210,3476,19.506497,-99.261531,PRACTDUAL,APODERADO
3211,3477,19.52967928,-99.20839322,PRACTDUAL,APODERADO
3214,3480,20.730297,-103.441016,PRACTDUAL,APODERADO
3215,3481,19.5500201,-99.1934259,PRACTDUAL,APODERADO
3216,3482,19.55003904,-99.19341786,PRACTDUAL,APODERADO
3217,3483,19.506497,-99.261531,PRACTDUAL,APODERADO
3218,3484,19.51457,-99.267276,PRACTDUAL,APODERADO
3219,3486,20.612705,-103.350509,DISPENSADOR,APODERADO
3220,3487,20.88081204,-89.74847284,DISPENSADOR,APODERADO
3221,3488,19.3191313,-99.1773049,PRACTDUAL,APODERADO
3222,3489,26.0171403,-98.2131986,PRACTDUAL,APODERADO
3223,3490,25.652173,-100.111037,PRACTDUAL,APODERADO
3224,3491,21.159417,-101.643572,PRACTDUAL,APODERADO
3225,3492,20.88081204,-89.74847284,DISPENSADOR,APODERADO
3226,3493,19.347582,-99.017854,PRACTDUAL,APODERADO
3227,3494,19.5103823,-99.2339917,PRACTDUAL,APODERADO
3228,3495,19.5103823,-99.2339917,PRACTDUAL,APODERADO
3229,3496,19.3069497,-99.2102282,PRACTDUAL,APODERADO
3230,3497,19.3069497,-99.2102282,PRACTDUAL,APODERADO
3231,3498,19.3069497,-99.2102282,PRACTDUAL,APODERADO
3232,3500,18.344708,-99.54099826,PRACTDUAL,APODERADO
3233,3501,19.400397,-99.528769,PRACTDUAL,APODERADO
3234,3502,18.344708,-99.54099826,PRACTDUAL,APODERADO
3235,3503,18.344708,-99.54099826,PRACTDUAL,APODERADO
3236,3505,19.3845434,-99.0789101,PRACTDUAL,APODERADO
3237,3506,25.8065277,-108.9920112,PRACTDUAL,APODERADO
3238,3507,29.096191,-111.023104,PRACTDUAL,APODERADO
3239,3508,27.4826947,-109.9556597,DISPENSADOR,APODERADO
3240,3510,20.546453,-100.397187,PRACTDUAL,APODERADO
3242,3513,25.554872,-103.501837,PRACTDUAL,APODERADO
3243,3514,25.515629,-103.391391,PRACTDUAL,APODERADO
3244,3515,32.603334,-115.47821,PRACTDUAL,APODERADO
3245,3516,24.770125,-107.697955,PRACTDUAL,APODERADO
3246,3517,30.9850629,-110.2939552,PRACTDUAL,APODERADO
3247,3518,20.704032,-103.2923908,PRACTDUAL,APODERADO
3250,3521,21.159417,-101.643572,PRACTDUAL,APODERADO
3251,3522,19.242084,-103.726274,PRACTDUAL,APODERADO
3252,3523,19.534739,-99.065936,PRACTDUAL,APODERADO
3253,3524,19.6698423,-99.180902,PRACTDUAL,APODERADO
3254,3525,20.550539,-100.422897,PRACTDUAL,APODERADO
3255,3526,20.928424,-103.022895,PRACTDUAL,APODERADO
3256,3527,21.163869,-102.477342,PRACTDUAL,APODERADO
3258,3529,25.3777892,-101.0135586,DISPENSADOR,APODERADO
3259,3531,25.5821674,-103.4058594,PRACTDUAL,APODERADO
3260,3533,19.337902,-99.1099,PRACTDUAL,APODERADO
3265,3538,19.4802684,-99.2313278,PRACTDUAL,APODERADO
3266,3539,20.088351,-101.515371,PRACTDUAL,APODERADO
3269,3542,18.9014474,-96.9607514,DISPENSADOR,APODERADO
3270,3543,18.9014474,-96.9607514,DISPENSADOR,APODERADO
3271,3544,18.402112,-93.204823,DISPENSADOR,APODERADO
3272,3545,18.402112,-93.204823,DISPENSADOR,APODERADO
3280,3554,20.613577,-100.387878,PRACTDUAL,APODERADO
3281,3555,20.632295,-103.338048,DISPENSADOR,APODERADO
3291,3567,20.5106248,-100.8183082,PRACTDUAL,APODERADO
3292,3568,20.5851427,-100.3814314,DISPENSADOR,APODERADO
3293,3569,19.31376182,-99.07667603,DISPENSADOR,APODERADO
3295,3571,19.4410862,-99.0929879,PRACTDUAL,APODERADO
3296,3572,25.652173,-100.111037,PRACTDUAL,APODERADO
3297,3573,20.636516,-103.396897,PRACTDUAL,APODERADO
3298,3575,20.596673,-100.361673,DISPENSADOR,APODERADO
3299,3576,20.596673,-100.361673,DISPENSADOR,APODERADO
3300,3577,25.782965,-100.236071,DISPENSADOR,APODERADO
3301,3578,25.782965,-100.236071,DISPENSADOR,APODERADO
3305,3583,19.41468819,-99.149285,DISPENSADOR,APODERADO
3306,3584,19.95354474,-99.53290454,DISPENSADOR,APODERADO
3307,3585,19.37205523,-99.56872568,PRACTDUAL,APODERADO
3308,3586,32.654999,-115.452041,PRACTDUAL,APODERADO
3309,3587,19.599484,-99.050157,PRACTDUAL,APODERADO
3313,3591,20.5889792,-103.3827773,PRACTDUAL,APODERADO
3315,3593,20.2177,-87.4365,DISPENSADOR,APODERADO
3320,3598,19.788926,-99.055049,DISPENSADOR,APODERADO
3321,3599,25.7767197,-100.1864128,DISPENSADOR,APODERADO
3322,3600,21.0308702,-102.4013836,PRACTDUAL,APODERADO
3323,3601,20.5851427,-100.3814314,DISPENSADOR,APODERADO
3328,3606,17.552706,-99.501765,DISPENSADOR,APODERADO
3329,3607,17.552706,-99.501765,DISPENSADOR,APODERADO
3331,3609,20.1501959,-100.5107698,DISPENSADOR,APODERADO
3338,3616,19.370921,-99.060533,PRACTDUAL,APODERADO
3340,3618,19.518751,-99.25178,DISPENSADOR,APODERADO
3341,3619,19.518751,-99.25178,DISPENSADOR,APODERADO
3342,3620,19.50530995,-99.23555537,DISPENSADOR,APODERADO
3343,3621,19.50530995,-99.23555537,DISPENSADOR,APODERADO
3345,3623,19.4847131,-99.2328562,DISPENSADOR,APODERADO
3346,3624,19.4847131,-99.2328562,DISPENSADOR,APODERADO
3347,3625,20.094354,-98.758229,PRACTDUAL,APODERADO
3348,3626,20.609247,-100.434615,DISPENSADOR,APODERADO
3349,3627,20.609247,-100.434615,DISPENSADOR,APODERADO
3350,3628,25.652173,-100.111037,DISPENSADOR,APODERADO
3351,3629,25.652173,-100.111037,DISPENSADOR,APODERADO
3353,3631,21.159417,-101.643572,DISPENSADOR,APODERADO
3354,3632,20.385396,-99.969372,DISPENSADOR,APODERADO
3355,3633,21.0308702,-102.4013836,DISPENSADOR,APODERADO
3356,3634,18.841192,-99.680125,PRACTDUAL,APODERADO
3357,3635,18.816606,-98.953412,PRACTDUAL,APODERADO
3361,3639,19.5103823,-99.2339917,DISPENSADOR,APODERADO
3362,3640,19.5103823,-99.2339917,DISPENSADOR,APODERADO
3368,3646,21.880062,-102.260914,DISPENSADOR,APODERADO
3370,3648,20.589553,-100.374056,PRACTDUAL,APODERADO
3373,3651,20.5851427,-100.3814314,PRACTDUAL,APODERADO
3375,3653,20.566873,-103.29096,DISPENSADOR,APODERADO
3376,3654,16.762191,-93.124741,PRACTDUAL,APODERADO
3379,3658,20.566873,-103.29096,DISPENSADOR,APODERADO
3383,3662,27.925625,-110.920117,PRACTDUAL,APODERADO
3386,3665,28.627878,-106.025643,PRACTDUAL,APODERADO
3387,3666,31.692905,-106.37978,PRACTDUAL,APODERADO
3388,3668,20.2177,-87.4365,DISPENSADOR,APODERADO
3389,3669,18.8634,-97.0979,DISPENSADOR,APODERADO
3395,3675,20.566873,-103.29096,PRACTDUAL,APODERADO
3399,3679,18.8634,-97.0979,DISPENSADOR,APODERADO
3401,3681,19.447632,-99.152442,DISPENSADOR,APODERADO
3402,3682,19.587498,-99.018459,PRACTDUAL,APODERADO
3403,3683,31.7456096,-106.4487193,DISPENSADOR,APODERADO
3407,3687,31.7456096,-106.4487193,DISPENSADOR,APODERADO
3409,3689,20.530845,-100.779962,PRACTDUAL,APODERADO
3410,3690,19.395221,-99.222378,DISPENSADOR,APODERADO
3411,3691,19.395221,-99.222378,DISPENSADOR,APODERADO
3414,3694,19.5992123,-99.04476158,DISPENSADOR,APODERADO
3415,3695,19.51457,-99.267276,DISPENSADOR,APODERADO
3416,3696,19.51457,-99.267276,DISPENSADOR,APODERADO
3417,3697,19.506497,-99.261531,DISPENSADOR,APODERADO
3418,3699,19.506497,-99.261531,DISPENSADOR,APODERADO
3419,3700,19.3069497,-99.2102282,DISPENSADOR,APODERADO
3422,3705,25.66244569,-100.2046734,DISPENSADOR,APODERADO
3423,3706,20.394159,-101.18091,PRACTDUAL,APODERADO
3424,3707,19.497857,-99.23804,DISPENSADOR,APODERADO
3425,3708,19.497857,-99.23804,DISPENSADOR,APODERADO
3426,3709,19.335694,-99.161313,DISPENSADOR,APODERADO
3427,3710,19.335694,-99.161313,DISPENSADOR,APODERADO
3429,3712,19.488977,-99.243856,DISPENSADOR,APODERADO
3430,3713,22.987422,-105.855501,DISPENSADOR,APODERADO
3431,3714,20.548576,-100.427835,PRACTDUAL,APODERADO
3433,3716,19.34088,-99.252238,PRACTDUAL,APODERADO
3434,3717,31.7456096,-106.4487193,DISPENSADOR,APODERADO
3435,3718,32.475886,-116.993573,DISPENSADOR,APODERADO
3436,3720,32.287863,-115.104342,DISPENSADOR,APODERADO
3438,3722,32.287863,-115.104342,DISPENSADOR,APODERADO
3439,3723,32.475886,-116.993573,DISPENSADOR,APODERADO
3440,3724,19.369311,-99.18809,DISPENSADOR,APODERADO
3441,3725,19.369311,-99.18809,DISPENSADOR,APODERADO
3444,3728,19.311137,-99.110398,DISPENSADOR,APODERADO
3445,3729,19.311137,-99.110398,DISPENSADOR,APODERADO
3446,3730,19.311137,-99.110398,DISPENSADOR,APODERADO
3447,3731,25.696434,-100.381211,PRACTDUAL,APODERADO
3449,3733,19.503742,-99.15605,DISPENSADOR,APODERADO
3450,3734,19.503742,-99.15605,DISPENSADOR,APODERADO
3451,3735,19.503742,-99.15605,DISPENSADOR,APODERADO
3452,3736,19.3975,-99.219574,DISPENSADOR,APODERADO
3453,3737,19.3975,-99.219574,DISPENSADOR,APODERADO
3454,3738,19.3975,-99.219574,DISPENSADOR,APODERADO
3455,3739,19.441373,-99.092987,DISPENSADOR,APODERADO
3456,3740,19.441373,-99.092987,DISPENSADOR,APODERADO
3457,3741,19.441373,-99.092987,DISPENSADOR,APODERADO
3458,3742,20.51958884,-103.1769941,PRACTDUAL,APODERADO
3459,3743,19.50980464,-99.23514651,PRACTDUAL,APODERADO
3460,3744,19.702209,-101.205534,PRACTDUAL,APODERADO
3462,3746,20.5473,-104.047,PRACTDUAL,APODERADO
3463,3747,25.66244569,-100.2046734,DISPENSADOR,APODERADO
3465,3749,20.819905,-102.767022,PRACTDUAL,APODERADO
3475,3759,18.913889,-103.877527,PRACTDUAL,APODERADO
3476,3760,32.475886,-116.993573,DISPENSADOR,APODERADO
3482,3766,25.773104,-100.260143,DISPENSADOR,APODERADO
3484,3768,24.767357,-107.362643,DISPENSADOR,APODERADO
3486,3770,19.263801,-103.735273,PRACTDUAL,APODERADO
3492,3777,27.489716,-99.508601,DISPENSADOR,APODERADO
3493,3778,19.34088,-99.252238,DISPENSADOR,APODERADO
3494,3779,19.310702,-99.124478,DISPENSADOR,APODERADO
3496,3781,19.36411,-99.189286,DISPENSADOR,APODERADO
3497,3782,19.36411,-99.189286,DISPENSADOR,APODERADO
3498,3783,20.704563,-103.402764,DISPENSADOR,APODERADO
3499,3784,20.704563,-103.402764,DISPENSADOR,APODERADO
3500,3785,20.9995512,-89.5958753,PRACTDUAL,APODERADO
3501,3786,19.5183,-99.213996,DISPENSADOR,APODERADO
3502,3787,19.5183,-99.213996,DISPENSADOR,APODERADO
3503,3788,19.406403,-99.163044,PRACTDUAL,APODERADO
3504,3789,19.339029,-99.242964,DISPENSADOR,APODERADO
3505,3790,24.016553,-104.698839,PRACTDUAL,APODERADO
3506,3791,19.361844,-99.19687,DISPENSADOR,APODERADO
3507,3792,22.239996,-97.870325,PRACTDUAL,APODERADO
3508,3793,18.885932,-99.062597,PRACTDUAL,APODERADO
3509,3794,19.328734,-99.15379,DISPENSADOR,APODERADO
3510,3795,19.328734,-99.15379,DISPENSADOR,APODERADO
3511,3796,18.968306,-97.903459,PRACTDUAL,APODERADO
3513,3798,19.366599,-99.210451,DISPENSADOR,APODERADO
3514,3799,19.366599,-99.210451,DISPENSADOR,APODERADO
3515,3800,19.315754,-97.922535,PRACTDUAL,APODERADO
3516,3801,19.30409,-99.118668,DISPENSADOR,APODERADO
3518,3805,19.415764,-98.139928,DISPENSADOR,APODERADO
3520,3807,24.767357,-107.362643,DISPENSADOR,APODERADO
3522,3809,19.04859,-98.248509,PRACTDUAL,APODERADO
3523,3810,32.287863,-115.104342,PRACTDUAL,APODERADO
3526,3813,20.566873,-103.29096,PRACTDUAL,APODERADO
3528,3815,31.671797,-106.367848,DISPENSADOR,APODERADO
3529,3816,31.671797,-106.367848,DISPENSADOR,APODERADO
3530,3817,19.140431,-96.108202,PRACTDUAL,APODERADO
3532,3819,19.369098,-99.192412,DISPENSADOR,APODERADO
3533,3820,19.369098,-99.192412,DISPENSADOR,APODERADO
3534,3821,19.369098,-99.192412,DISPENSADOR,APODERADO
3535,3822,19.52967928,-99.20839322,DISPENSADOR,APODERADO
3536,3823,19.52967928,-99.20839322,DISPENSADOR,APODERADO
3537,3824,19.349818,-99.1643,DISPENSADOR,APODERADO
3538,3825,19.349818,-99.1643,DISPENSADOR,APODERADO
3539,3826,19.349818,-99.1643,DISPENSADOR,APODERADO
3540,3827,19.349818,-99.1643,DISPENSADOR,APODERADO
3545,3834,32.287863,-115.104342,PRACTDUAL,APODERADO
3548,3838,20.861002,-86.896133,PRACTDUAL,APODERADO
3552,3844,31.7189,-106.414,DISPENSADOR,APODERADO
3553,3845,19.822609,-90.532218,PRACTDUAL,APODERADO
3554,3846,25.5902459,-100.0003185,DISPENSADOR,APODERADO
3555,3847,19.5002042,-99.0951286,DISPENSADOR,APODERADO
3556,3848,16.691689,-98.407403,PRACTDUAL,APODERADO
3557,3850,31.7246122,-106.4425156,DISPENSADOR,APODERADO
3558,3851,19.427988,-99.194188,DISPENSADOR,APODERADO
3559,3852,19.427988,-99.194188,DISPENSADOR,APODERADO
3562,3855,19.85072,-90.533446,PRACTDUAL,APODERADO
3563,3856,21.141966,-88.150908,PRACTDUAL,APODERADO
3565,3858,17.477078,-91.426098,PRACTDUAL,APODERADO
3566,3859,19.7498675,-89.8427659,PRACTDUAL,APODERADO
3570,3863,20.128008,-98.732099,PRACTDUAL,APODERADO
3571,3865,20.287316,-100.757047,PRACTDUAL,APODERADO
3572,3866,22.173964,-100.9993925,PRACTDUAL,APODERADO
3573,3867,22.140837,-100.923939,PRACTDUAL,APODERADO
3574,3868,21.145856,-86.82145,DISPENSADOR,APODERADO
3575,3869,21.145856,-86.82145,DISPENSADOR,APODERADO
3576,3870,20.619888,-87.097223,PRACTDUAL,APODERADO
3577,3871,21.878324,-102.280617,PRACTDUAL,APODERADO
3578,3872,20.6804652,-101.3793968,PRACTDUAL,APODERADO
3579,3873,20.097349,-98.716709,PRACTDUAL,APODERADO
3581,3875,20.645385,-103.311786,DISPENSADOR,APODERADO
3582,3876,19.397129,-99.122923,PRACTDUAL,APODERADO
3583,3877,29.087573,-110.976698,DISPENSADOR,APODERADO
3584,3878,29.087573,-110.976698,PRACTDUAL,APODERADO
3585,3879,15.13864,-92.465741,DISPENSADOR,APODERADO
3586,3880,15.13864,-92.465741,DISPENSADOR,APODERADO
3587,3881,15.13864,-92.465741,DISPENSADOR,APODERADO
3588,3882,20.645385,-103.311786,DISPENSADOR,APODERADO
3591,3885,19.552071,-99.175921,PRACTDUAL,APODERADO
3593,3887,20.645249,-103.311724,PRACTDUAL,APODERADO
3594,3888,20.645249,-103.311724,PRACTDUAL,APODERADO
3595,3890,19.688932,-99.213988,PRACTDUAL,APODERADO
3596,3891,32.533217,-117.073267,DISPENSADOR,APODERADO
3597,3892,19.571506,-99.253838,PRACTDUAL,APODERADO
3599,3894,20.667782,-103.359225,DISPENSADOR,APODERADO
3600,3895,20.667782,-103.359225,DISPENSADOR,APODERADO
3602,3897,22.931385,-101.095367,DISPENSADOR,APODERADO
3603,3898,22.931385,-101.095367,PRACTDUAL,APODERADO
3604,3899,19.311137,-99.110398,PRACTDUAL,APODERADO
3606,3911,19.627135,-99.081866,DISPENSADOR,APODERADO
3607,3912,19.627135,-99.081866,DISPENSADOR,APODERADO
3609,3915,19.627135,-99.081866,DISPENSADOR,APODERADO
3610,3916,19.627135,-99.081866,DISPENSADOR,APODERADO
3611,3917,19.627135,-99.081866,DISPENSADOR,APODERADO
3612,3918,18.909184,-100.150588,DISPENSADOR,APODERADO
3613,3919,18.909184,-100.150588,DISPENSADOR,APODERADO
3614,3920,25.782975,-100.053067,DISPENSADOR,APODERADO
3615,3921,20.667782,-103.359225,PRACTDUAL,APODERADO
3616,3922,20.667782,-103.359225,PRACTDUAL,APODERADO
3617,3923,18.909386,-99.169244,PRACTDUAL,APODERADO
